FruitType,Label,Filename,WhitePixelRatio,EdgePixelRatio,Contrast,Correlation,Energy,MeanIntensity,Variance
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.31.52 PM.png,0.5612999215579277,0.05507997680843082,282.1305374745871,0.9719591663112073,0.03416498484801174,0.5183849359122251,19.73392344490911
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.32.04 PM.png,0.4898607687022592,0.041329871074647376,266.2182747027968,0.8366803659258265,0.0399327559705382,0.7616358518511475,3.1908903289148163
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.32.09 PM.png,0.6327304841036867,0.03202895666451067,344.2811744020751,0.885215713207139,0.31104963444578243,0.8631281528980567,5.878960124194031
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.32.17 PM.png,0.857960588051298,0.06279324366593682,289.17333228692513,0.841303122418475,0.09005308394959131,0.7908825062711979,3.5685738444989634
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.32.21 PM.png,0.562390350877193,0.05886591478696742,215.10070754716978,0.8541873105356016,0.06804042766825168,0.646842289547398,2.889235488415703
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.32.33 PM.png,0.5609770955165692,0.057839912280701754,226.8635613423803,0.9130917337775435,0.07547620579338551,0.7193965476053968,5.118891264099355
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.32.46 PM.png,0.7819329771733852,0.09449368625546382,314.0835871816742,0.870171424174936,0.04331276854910195,0.7807061775657325,4.741388804937351
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.32.50 PM.png,0.565775627269726,0.10817823539121822,338.5720895368072,0.9306904957757998,0.11806319019005587,0.7679643147288628,9.57980392442677
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.33.00 PM.png,0.7147962287104623,0.11256082725060827,320.4121642246643,0.9083114153023267,0.027945477893647017,0.7303348480511426,6.843927261115236
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.33.06 PM.png,0.6019451269451269,0.07868550368550369,264.8702180172768,0.9206394349028177,0.023507471979472106,0.7006161776750012,6.527387565672073
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.33.12 PM.png,0.5792325344212137,0.07738398776134625,311.6561939725091,0.8875611654155037,0.026183348212722085,0.73457053057497,5.428595827318648
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.33.16 PM.png,0.5474822112753147,0.0754773173637271,326.50660856935355,0.9065966230157866,0.22829795409341663,0.8319664219079563,6.854961204552721
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.33.23 PM.png,0.49647701429499674,0.10705510883690708,321.87344831094833,0.9349278323882584,0.12619346094174047,0.7729843513103748,9.697775612713523
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.33.55 PM.png,0.5054291995397765,0.042883999013806705,279.90028318401806,0.8927719442489085,0.03882759095335266,0.7199511576491214,5.1151997017168584
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.34.00 PM.png,0.6064239631336406,0.05738709677419355,274.0377760128552,0.9721432490769288,0.032199238499260756,0.5420908285895003,19.30398982508999
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.34.07 PM.png,0.8348366297181772,0.06873505759617475,332.95338012291353,0.8363211696342253,0.0753005491299836,0.7890357026676498,3.9799174767344376
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.34.13 PM.png,0.5737413194444444,0.057233796296296297,217.45724448315917,0.8575359678836579,0.06949342197426828,0.6496867057007988,2.990511746956946
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.35.51 PM.png,0.48863495921562167,0.04859623465436269,280.32095598860485,0.9521017669793204,0.3714079814267736,0.776673601384197,11.479936302635346
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.35.55 PM.png,0.5903841769265846,0.10281007751937984,331.75375359934196,0.9590393374192288,0.24189027692614437,0.7560857183730765,15.879958472909156
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.35.59 PM.png,0.4615400518220409,0.17054413142951652,381.0585540770221,0.9607121472756334,0.25829337296465055,0.6737058272231103,19.039814732197964
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.36.06 PM.png,0.613779125952969,0.06559379362181897,315.90088297252476,0.911255016486894,0.41232248888766543,0.8586628677742617,6.977961964922414
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.36.14 PM.png,0.6415642532727759,0.06999732834624632,323.18111786690474,0.9354535518135579,0.39241710853338385,0.8235297173460175,9.813939484399398
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.36.19 PM.png,0.4132565547659887,0.13504655721636855,325.125691343357,0.956199769835825,0.2218496874453867,0.6974359097555546,14.57714035445185
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.36.24 PM.png,0.4573384831460674,0.0721024670249145,312.7146082723571,0.9387163570738779,0.32898272906148734,0.7773679440022223,10.013486386778021
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.36.35 PM.png,0.5005844586342859,0.05793119089989183,279.4374885273987,0.9353619866730739,0.0985885813451146,0.7089950527124559,8.481502814550726
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.36.42 PM.png,0.4374807039209633,0.04218122877431306,291.1555652342238,0.9250557100526694,0.10200920489683674,0.7705284931200019,7.6353984657389535
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.36.53 PM.png,0.5888717723004695,0.09043671752738654,330.15128091872793,0.9457813501271828,0.14796367997871812,0.7485215966276965,11.943404692014743
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.37.00 PM.png,0.5014589169000934,0.04401065981948335,265.7410691639841,0.9499816553491525,0.22547512764122124,0.7593216589468031,10.429552624723451
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.37.07 PM.png,0.518179612491768,0.04761533395722852,328.90697088222504,0.9210331084304667,0.46878034851730405,0.8322046471356211,8.16540661673553
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.37.13 PM.png,0.49832205609516533,0.12128260395067118,314.1763748512658,0.9553835391291929,0.21859226127582404,0.7229069970234083,13.819931310572443
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.37.25 PM.png,0.4559346126510306,0.06137837597725657,299.05317929368823,0.9285456835115404,0.2813135173446176,0.7765903936201346,8.21728245832826
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.37.36 PM.png,0.5223094919786097,0.0973568404634581,342.5384798166165,0.9399730793831502,0.32544950464706485,0.7829201945929887,11.19525857211739
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.37.41 PM.png,0.43998861298853953,0.08095797825448134,330.8594429297766,0.9283336221366791,0.27114292063192247,0.7695708587578435,9.067177779062655
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.37.45 PM.png,0.5468183648811921,0.11506098613428456,351.73707853825954,0.9283652843479823,0.3073950933985583,0.8026978975238908,9.630255072767383
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.38.13 PM.png,0.47356429463171035,0.07191401373283396,318.1521341463415,0.9294567160803191,0.22262956169316997,0.7785974027563585,8.849651210362786
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.38.34 PM.png,0.5290264928511355,0.05668629100084104,246.53520518358533,0.8863544988811025,0.05657841459867199,0.7023144758323852,4.251451922381539
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.38.46 PM.png,0.5398948406178113,0.07008708511337496,338.0984346679849,0.9309522530964035,0.41534967333983847,0.8154373908617012,9.598666909278244
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.38.52 PM.png,0.46575200961610697,0.06176282773645857,258.009436627677,0.9570574293433103,0.10054750178539576,0.7225151761553543,11.79533811299206
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.39.02 PM.png,0.49884241783683125,0.05791056419548039,294.6610464456411,0.9549356148371113,0.08882608790845309,0.7282741170352081,12.825357436838884
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.39.29 PM.png,0.49557291666666664,0.07601010101010101,300.5334637887413,0.9386466625059626,0.16212315928469215,0.7654326351752822,9.608991102782225
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.40.11 PM.png,0.5200184989429175,0.09508786997885835,328.0133671238322,0.9633575722953232,0.17094866417767624,0.712899255896862,17.56103494600564
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.40.18 PM.png,0.4751242425563451,0.07341209294215092,269.1808788352103,0.9543485918186303,0.050303811619983325,0.6240881827250278,11.577083643416534
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.40.30 PM.png,0.5564516129032258,0.05685697217955282,291.6178470618423,0.9416130635280497,0.3980218752574652,0.811508794079161,9.789293800018728
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.40.36 PM.png,0.369422187479643,0.06280535470001954,285.8190584971853,0.9595197828383195,0.31917949970654647,0.7062452979367763,13.861246986069471
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.40.42 PM.png,0.5340073327625194,0.05220202419372544,320.9687379687381,0.9414789685014102,0.3840688025914664,0.7947967691763965,10.755097159887525
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.40.51 PM.png,0.526229674796748,0.1271900406504065,272.78480142566184,0.934655088535404,0.044801108119844696,0.5155995934959349,8.180291364759391
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.41.04 PM.png,0.6154461113304383,0.042765495459928936,281.7976975312309,0.9610254119038363,0.13674147991999544,0.712358437255676,14.16570816210287
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.41.08 PM.png,0.5229212466054571,0.06957196430880641,249.27763951001367,0.9531674397699123,0.07360449472793304,0.6523272301290877,10.447019022166131
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.41.17 PM.png,0.5291811846689896,0.050558943089430895,265.48952720741704,0.9548133372412926,0.07916114601274746,0.6240154327313582,11.516274984547838
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.41.22 PM.png,0.5856537833060993,0.04713709274018742,291.04064062055943,0.9421344846313223,0.12609438914337023,0.7100153530582207,9.858457564666974
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.41.26 PM.png,0.5431150442477876,0.06275663716814159,270.09154149005985,0.9563669842239405,0.10302209283669052,0.6830889293770606,12.148989808787443
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.41.35 PM.png,0.7653338462648169,0.06334303094419466,247.98203848981123,0.9359856290925394,0.0611471924405015,0.5962487642264235,7.593448717920532
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.41.44 PM.png,0.6448711716091395,0.06030755059744646,242.14927736954826,0.9312066001905135,0.07003824332356806,0.6142792638893696,6.896057249640319
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.41.48 PM.png,0.6359413537955604,0.06364072348588655,235.9111150792561,0.9396068957174063,0.06114464018216168,0.5864227642276423,7.653483129750373
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.42.00 PM.png,0.5823456342839397,0.07102375653434087,330.1305222969638,0.9120418976694439,0.3548095096340994,0.8464491546838704,7.355467082010192
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.42.05 PM.png,0.46765559573658166,0.08332936810049486,311.51984960611117,0.9423953124454231,0.2910608052859191,0.7689829224419117,10.614646883579043
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.42.10 PM.png,0.5222895082445644,0.06257296074711804,268.6396835558809,0.95828096063876,0.02938737161343938,0.594727978014495,12.610284607681177
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.42.20 PM.png,0.6089899499793493,0.11166689611919293,266.18687507183085,0.9515597002572325,0.04335460212539225,0.5936186553002184,10.782464446811556
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.42.38 PM.png,0.43302553079487627,0.0922639936831023,335.5166655666292,0.9524848485151028,0.30245358840907277,0.7326444439857009,13.85565364793357
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.42.45 PM.png,0.5734937863772219,0.10185622148812333,343.3160297758923,0.9087393482699995,0.24406746300952487,0.8112969491713626,7.378862706533692
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.42.52 PM.png,0.6777107549606669,0.16505958670893506,733.39718106784,0.896722661936193,0.426314851263416,0.8082419647440989,13.914063151830879
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.43.10 PM.png,0.7188777745327103,0.047933703271028034,353.46421110500285,0.8885650443817649,0.4837578269350838,0.8946107064321055,6.206288509225133
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.43.22 PM.png,0.5921082427536232,0.09053442028985507,251.37597110535634,0.9450497543264351,0.02506954896245691,0.6157362265558397,8.967235039695527
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.43.26 PM.png,0.56341049244794,0.0735394881878035,327.81570773664646,0.9679258575540882,0.4620200783041759,0.741364330163203,20.03528634508097
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.43.31 PM.png,0.511598338380309,0.05172179517043249,279.32784235839324,0.9163801900976785,0.12816474036622005,0.7813941680406925,6.551688010452531
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.43.36 PM.png,0.39499627976190477,0.06003534226190476,303.84584421235854,0.963260825037161,0.29426107954196545,0.689984869815982,16.23962773119546
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.43.49 PM.png,0.6974076020318795,0.13564109301103522,404.2041340455112,0.9344147905159019,0.37833992339358524,0.8107215759544899,12.077577756257337
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.43.54 PM.png,0.6826292042657917,0.04777367605505423,222.4167867352773,0.914402192533032,0.03896853946639703,0.6208017214724738,5.104781741461676
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.44.06 PM.png,0.5551047120418848,0.0853819609709662,300.4276258512326,0.9492529494380858,0.12185723878691158,0.701119634907747,11.607028144739946
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.44.16 PM.png,0.48765262515262514,0.07315323565323566,257.9953116381688,0.9344151364026025,0.03875337914955153,0.5508603270367975,7.7215647120525475
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.44.29 PM.png,0.4996634026927785,0.07773102815177478,281.2117567650488,0.9527663157285825,0.08698938241775128,0.7395118739050087,11.68087684239262
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.44.34 PM.png,0.5398498582352436,0.0861543087894149,322.9938378576195,0.9230420425361936,0.2386539466651005,0.792450626612016,8.23634836158698
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.44.39 PM.png,0.5252354796726446,0.06509055213641277,260.5861992725986,0.9172281331229515,0.09111284167860165,0.7349273978225619,6.172505837859615
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.44.48 PM.png,0.6858905675202686,0.06488624593735491,244.71503267973856,0.9486006243378519,0.02312605159413631,0.5667651295669524,9.323835739098271
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.45.12 PM.png,0.6549425287356322,0.145183908045977,471.5236793540947,0.9553145258917821,0.06498595293324219,0.6736125760649087,20.677533778376194
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.45.17 PM.png,0.6488731124633762,0.16569754338517015,525.1148219332956,0.9386769308938547,0.06959398197277164,0.7374489917670922,16.779717289423626
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.45.21 PM.png,0.6542306934594169,0.11620862884160757,405.30876828786097,0.9499290543003678,0.049258687865821126,0.706694228124662,15.868183658794146
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.45.42 PM.png,0.47424918831168833,0.1496956168831169,336.4649938925081,0.9082514503422233,0.04131883501641933,0.7317202221797809,7.20308964055502
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.45.47 PM.png,0.5686556979300933,0.10664189855182349,273.4177743078037,0.9594142922078693,0.06658555388287732,0.6256036298817048,13.200494385510218
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.45.57 PM.png,0.5254383872122153,0.06784563998568531,308.7280165437871,0.9649035086178046,0.27867280911320874,0.7324148077458349,17.2460605853243
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.46.04 PM.png,0.51775956284153,0.09016393442622951,454.8364668118768,0.9725905675320847,0.28853159641825504,0.6313187524554449,32.55055084421142
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.46.10 PM.png,0.449574870099197,0.08608880491261219,351.4997621878715,0.9580509744399226,0.21261059733543314,0.7131813424472292,16.458139968569448
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.46.17 PM.png,0.4885453039663354,0.09311487151938401,295.96496275855884,0.9484912488905328,0.13402219214307667,0.7436382696153042,11.275788797861715
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.46.26 PM.png,0.5768693009118541,0.041223404255319146,263.36976761904765,0.8560174137533667,0.16318535499627645,0.7733506764407891,3.5864018304460763
orange,rotten,saltandpepper_Screen Shot 2018-06-12 at 11.46.56 PM.png,0.6283676020518125,0.06814410103883788,309.3918692689039,0.9547861644575071,0.08856249799483584,0.7360570815679175,13.418392294190761
